2016-07-21 10:00:07,402 WARN  [SoapUI] Missing folder [/home/tommaso/git/MultiLayer_Monitor/AD_MultiLayer_Monitor_Master/./ext] for external libraries
2016-07-21 10:33:07,282 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFileEntriesCount, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,284 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFileEntriesCount, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,285 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFileEntry, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,287 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFileEntry, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,290 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFolder, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,291 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFolder, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,293 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFolders, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,295 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFolders, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,296 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFolders, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,298 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFolders, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,300 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFolders, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,302 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFolders, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,303 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFoldersAndFileEntriesAndFileShortcutsCount, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,305 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFoldersAndFileEntriesAndFileShortcutsCount, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,307 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFoldersCount, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,308 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFoldersCount, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,310 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getGroupFileEntries, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,312 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getGroupFileEntries, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,314 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getGroupFileEntries, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,315 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getGroupFileEntries, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,317 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getGroupFileEntries, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,319 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getGroupFileEntriesCount, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,320 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getGroupFileEntriesCount, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,322 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getGroupFileEntriesCount, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,324 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getMountFolders, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,325 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getMountFolders, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,327 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getMountFolders, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,329 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getSubfolderIds, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,330 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getSubfolderIds, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,332 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getSubfolderIds, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,343 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=unlockFileEntry, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,349 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=unlockFileEntry, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,351 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=unlockFolder, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,352 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=unlockFolder, found in portType '{urn:http.service.documentlibrary.portlet.liferay.com}DLAppServiceSoap'.
2016-07-21 10:33:07,389 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:33:12,076 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:33:16,429 INFO  [SchemaUtils] Loading schema types from [http://10196:resiltech@192.168.2.151:8080/api/axis/Portlet_Polls_PollsQuestionService?wsdl]
2016-07-21 10:33:16,429 INFO  [SchemaUtils] Getting schema http://10196:resiltech@192.168.2.151:8080/api/axis/Portlet_Polls_PollsQuestionService?wsdl
2016-07-21 10:33:16,467 INFO  [WsdlImporter] Finding importer for {urn:http.service.polls.portlet.liferay.com}Portlet_Polls_PollsQuestionServiceSoapBinding
2016-07-21 10:33:16,467 INFO  [WsdlImporter] Importing binding {urn:http.service.polls.portlet.liferay.com}Portlet_Polls_PollsQuestionServiceSoapBinding
2016-07-21 10:33:16,468 INFO  [Soap11HttpBindingImporter] importing endpoint http://192.168.2.151:8080/api/axis/Portlet_Polls_PollsQuestionService
2016-07-21 10:33:16,468 INFO  [Soap11HttpBindingImporter] importing operation addQuestion
2016-07-21 10:33:16,468 INFO  [Soap11HttpBindingImporter] importing operation deleteQuestion
2016-07-21 10:33:16,468 INFO  [Soap11HttpBindingImporter] importing operation getQuestion
2016-07-21 10:33:16,468 INFO  [Soap11HttpBindingImporter] importing operation updateQuestion
2016-07-21 10:33:16,481 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:33:18,578 INFO  [SchemaUtils] Loading schema types from [http://10196:resiltech@192.168.2.151:8080/api/axis/Portlet_Bookmarks_BookmarksFolderService?wsdl]
2016-07-21 10:33:18,578 INFO  [SchemaUtils] Getting schema http://10196:resiltech@192.168.2.151:8080/api/axis/Portlet_Bookmarks_BookmarksFolderService?wsdl
2016-07-21 10:33:18,623 INFO  [WsdlImporter] Finding importer for {urn:http.service.bookmarks.portlet.liferay.com}Portlet_Bookmarks_BookmarksFolderServiceSoapBinding
2016-07-21 10:33:18,623 INFO  [WsdlImporter] Importing binding {urn:http.service.bookmarks.portlet.liferay.com}Portlet_Bookmarks_BookmarksFolderServiceSoapBinding
2016-07-21 10:33:18,623 INFO  [Soap11HttpBindingImporter] importing endpoint http://192.168.2.151:8080/api/axis/Portlet_Bookmarks_BookmarksFolderService
2016-07-21 10:33:18,624 INFO  [Soap11HttpBindingImporter] importing operation addFolder
2016-07-21 10:33:18,624 INFO  [Soap11HttpBindingImporter] importing operation deleteFolder
2016-07-21 10:33:18,624 INFO  [Soap11HttpBindingImporter] importing operation getFolder
2016-07-21 10:33:18,624 INFO  [Soap11HttpBindingImporter] importing operation getFolders
2016-07-21 10:33:18,624 INFO  [Soap11HttpBindingImporter] importing operation getFolders
2016-07-21 10:33:18,624 INFO  [Soap11HttpBindingImporter] importing operation getFolders
2016-07-21 10:33:18,624 INFO  [Soap11HttpBindingImporter] importing operation getFoldersCount
2016-07-21 10:33:18,625 INFO  [Soap11HttpBindingImporter] importing operation getSubfolderIds
2016-07-21 10:33:18,625 INFO  [Soap11HttpBindingImporter] importing operation updateFolder
2016-07-21 10:33:18,628 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFolders, found in portType '{urn:http.service.bookmarks.portlet.liferay.com}BookmarksFolderServiceSoap'.
2016-07-21 10:33:18,629 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFolders, found in portType '{urn:http.service.bookmarks.portlet.liferay.com}BookmarksFolderServiceSoap'.
2016-07-21 10:33:18,631 WARN  [WsdlUtils] java.lang.IllegalArgumentException: Duplicate operation with name=getFolders, found in portType '{urn:http.service.bookmarks.portlet.liferay.com}BookmarksFolderServiceSoap'.
2016-07-21 10:33:18,641 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:33:31,855 INFO  [HttpAuthenticationRequestFilter$UPDCredentialsProvider] 192.168.2.151:8080 requires authentication with the realm 'PortalRealm'
2016-07-21 10:33:33,950 INFO  [WorkspaceImpl] Saved workspace to [/tmp/prova.xml]
2016-07-21 10:36:11,222 INFO  [WorkspaceImpl] Loading workspace from [/tmp/prova.xml]
2016-07-21 10:36:12,171 INFO  [SchemaUtils] Loading schema types from [http://10196:resiltech@192.168.2.151:8080/api/axis/Portal_UserService?wsdl]
2016-07-21 10:36:12,171 INFO  [SchemaUtils] Getting schema http://10196:resiltech@192.168.2.151:8080/api/axis/Portal_UserService?wsdl
2016-07-21 10:36:12,235 INFO  [WsdlImporter] Finding importer for {urn:http.service.portal.liferay.com}Portal_UserServiceSoapBinding
2016-07-21 10:36:12,235 INFO  [WsdlImporter] Importing binding {urn:http.service.portal.liferay.com}Portal_UserServiceSoapBinding
2016-07-21 10:36:12,235 INFO  [Soap11HttpBindingImporter] importing endpoint http://192.168.2.151:8080/api/axis/Portal_UserService
2016-07-21 10:36:12,236 INFO  [Soap11HttpBindingImporter] importing operation addGroupUsers
2016-07-21 10:36:12,236 INFO  [Soap11HttpBindingImporter] importing operation addOrganizationUsers
2016-07-21 10:36:12,236 INFO  [Soap11HttpBindingImporter] importing operation addPasswordPolicyUsers
2016-07-21 10:36:12,236 INFO  [Soap11HttpBindingImporter] importing operation addRoleUsers
2016-07-21 10:36:12,236 INFO  [Soap11HttpBindingImporter] importing operation addTeamUsers
2016-07-21 10:36:12,237 INFO  [Soap11HttpBindingImporter] importing operation addUser
2016-07-21 10:36:12,237 INFO  [Soap11HttpBindingImporter] importing operation addUser
2016-07-21 10:36:12,237 INFO  [Soap11HttpBindingImporter] importing operation addUserGroupUsers
2016-07-21 10:36:12,237 INFO  [Soap11HttpBindingImporter] importing operation addUserWithWorkflow
2016-07-21 10:36:12,237 INFO  [Soap11HttpBindingImporter] importing operation addUserWithWorkflow
2016-07-21 10:36:12,237 INFO  [Soap11HttpBindingImporter] importing operation deletePortrait
2016-07-21 10:36:12,237 INFO  [Soap11HttpBindingImporter] importing operation deleteRoleUser
2016-07-21 10:36:12,237 INFO  [Soap11HttpBindingImporter] importing operation deleteUser
2016-07-21 10:36:12,238 INFO  [Soap11HttpBindingImporter] importing operation getCompanyUsers
2016-07-21 10:36:12,238 INFO  [Soap11HttpBindingImporter] importing operation getCompanyUsersCount
2016-07-21 10:36:12,238 INFO  [Soap11HttpBindingImporter] importing operation getDefaultUserId
2016-07-21 10:36:12,238 INFO  [Soap11HttpBindingImporter] importing operation getGroupUserIds
2016-07-21 10:36:12,238 INFO  [Soap11HttpBindingImporter] importing operation getGroupUsers
2016-07-21 10:36:12,238 INFO  [Soap11HttpBindingImporter] importing operation getOrganizationUserIds
2016-07-21 10:36:12,238 INFO  [Soap11HttpBindingImporter] importing operation getOrganizationUsers
2016-07-21 10:36:12,238 INFO  [Soap11HttpBindingImporter] importing operation getRoleUserIds
2016-07-21 10:36:12,238 INFO  [Soap11HttpBindingImporter] importing operation getUserByEmailAddress
2016-07-21 10:36:12,239 INFO  [Soap11HttpBindingImporter] importing operation getUserById
2016-07-21 10:36:12,239 INFO  [Soap11HttpBindingImporter] importing operation getUserByScreenName
2016-07-21 10:36:12,239 INFO  [Soap11HttpBindingImporter] importing operation getUserGroupUsers
2016-07-21 10:36:12,239 INFO  [Soap11HttpBindingImporter] importing operation getUserIdByEmailAddress
2016-07-21 10:36:12,239 INFO  [Soap11HttpBindingImporter] importing operation getUserIdByScreenName
2016-07-21 10:36:12,239 INFO  [Soap11HttpBindingImporter] importing operation hasGroupUser
2016-07-21 10:36:12,239 INFO  [Soap11HttpBindingImporter] importing operation hasRoleUser
2016-07-21 10:36:12,239 INFO  [Soap11HttpBindingImporter] importing operation hasRoleUser
2016-07-21 10:36:12,240 INFO  [Soap11HttpBindingImporter] importing operation setRoleUsers
2016-07-21 10:36:12,240 INFO  [Soap11HttpBindingImporter] importing operation setUserGroupUsers
2016-07-21 10:36:12,240 INFO  [Soap11HttpBindingImporter] importing operation unsetGroupTeamsUsers
2016-07-21 10:36:12,240 INFO  [Soap11HttpBindingImporter] importing operation unsetGroupUsers
2016-07-21 10:36:12,240 INFO  [Soap11HttpBindingImporter] importing operation unsetOrganizationUsers
2016-07-21 10:36:12,240 INFO  [Soap11HttpBindingImporter] importing operation unsetPasswordPolicyUsers
2016-07-21 10:36:12,240 INFO  [Soap11HttpBindingImporter] importing operation unsetRoleUsers
2016-07-21 10:36:12,241 INFO  [Soap11HttpBindingImporter] importing operation unsetTeamUsers
2016-07-21 10:36:12,241 INFO  [Soap11HttpBindingImporter] importing operation unsetUserGroupUsers
2016-07-21 10:36:12,241 INFO  [Soap11HttpBindingImporter] importing operation updateAgreedToTermsOfUse
2016-07-21 10:36:12,241 INFO  [Soap11HttpBindingImporter] importing operation updateEmailAddress
2016-07-21 10:36:12,241 INFO  [Soap11HttpBindingImporter] importing operation updateIncompleteUser
2016-07-21 10:36:12,241 INFO  [Soap11HttpBindingImporter] importing operation updateLockoutById
2016-07-21 10:36:12,241 INFO  [Soap11HttpBindingImporter] importing operation updateOpenId
2016-07-21 10:36:12,242 INFO  [Soap11HttpBindingImporter] importing operation updateOrganizations
